rank,slack_ns,required_time_ns,data_path_delay_ns,logic_delay_ns,route_delay_ns,route_ratio,logic_levels,startpoint,endpoint,path_class,main_cells
566,1.442,5.000,3.555,1.085,2.470,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[0]/D","other","FDCE=2;LUT4=2;LUT5=3"
567,1.442,5.000,3.555,1.085,2.470,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[10]/D","other","FDCE=2;LUT4=3;LUT5=2"
568,1.442,5.000,3.555,1.085,2.470,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[11]/D","other","FDCE=2;LUT4=3;LUT5=2"
569,1.442,5.000,3.555,1.085,2.470,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[12]/D","other","FDCE=2;LUT4=3;LUT5=2"
570,1.442,5.000,3.555,1.085,2.470,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[14]/D","other","FDCE=2;LUT4=3;LUT5=2"
571,1.442,5.000,3.555,1.085,2.470,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[15]/D","other","FDCE=2;LUT4=3;LUT5=2"
572,1.442,5.000,3.555,1.085,2.470,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[16]/D","other","FDCE=2;LUT4=3;LUT5=2"
573,1.442,5.000,3.555,1.085,2.470,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[18]/D","other","FDCE=2;LUT4=3;LUT5=2"
574,1.442,5.000,3.555,1.085,2.470,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[1]/D","other","FDCE=2;LUT4=3;LUT5=2"
575,1.442,5.000,3.555,1.085,2.470,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[20]/D","other","FDCE=2;LUT4=3;LUT5=2"
576,1.442,5.000,3.555,1.085,2.470,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[21]/D","other","FDCE=2;LUT4=3;LUT5=2"
577,1.442,5.000,3.555,1.085,2.470,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[22]/D","other","FDCE=2;LUT4=3;LUT5=2"
578,1.442,5.000,3.555,1.085,2.470,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[23]/D","other","FDCE=2;LUT4=3;LUT5=2"
579,1.442,5.000,3.555,1.085,2.470,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[24]/D","other","FDCE=2;LUT4=3;LUT5=2"
580,1.442,5.000,3.555,1.085,2.470,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[25]/D","other","FDCE=2;LUT4=3;LUT5=2"
581,1.442,5.000,3.555,1.085,2.470,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[26]/D","other","FDCE=2;LUT4=3;LUT5=2"
582,1.442,5.000,3.555,1.085,2.470,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[27]/D","other","FDCE=2;LUT4=2;LUT5=2;LUT6=1"
583,1.442,5.000,3.555,1.085,2.470,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[28]/D","other","FDCE=2;LUT4=3;LUT5=2"
584,1.442,5.000,3.555,1.085,2.470,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[29]/D","other","FDCE=2;LUT4=2;LUT5=3"
585,1.442,5.000,3.555,1.085,2.470,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[2]/D","other","FDCE=2;LUT4=3;LUT5=2"
586,1.442,5.000,3.555,1.085,2.470,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[30]/D","other","FDCE=2;LUT4=2;LUT5=2;LUT6=1"
587,1.442,5.000,3.555,1.085,2.470,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[31]/D","other","FDCE=2;LUT4=3;LUT5=2"
588,1.442,5.000,3.555,1.085,2.470,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[4]/D","other","FDCE=2;LUT4=3;LUT5=2"
589,1.442,5.000,3.555,1.085,2.470,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[5]/D","other","FDCE=2;LUT4=3;LUT5=2"
590,1.442,5.000,3.555,1.085,2.470,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[6]/D","other","FDCE=2;LUT4=3;LUT5=2"
591,1.442,5.000,3.555,1.085,2.470,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[8]/D","other","FDCE=2;LUT4=3;LUT5=2"
592,1.442,5.000,3.555,1.085,2.470,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[9]/D","other","FDCE=2;LUT4=3;LUT5=2"
593,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[13]/D","other","FDCE=2;LUT4=2;LUT5=2;LUT6=1"
594,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[17]/D","other","FDCE=2;LUT4=2;LUT5=2;LUT6=1"
595,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[19]/D","other","FDCE=2;LUT4=2;LUT5=2;LUT6=1"
596,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[3]/D","other","FDCE=2;LUT4=2;LUT5=2;LUT6=1"
597,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[7]/D","other","FDCE=2;LUT4=2;LUT5=2;LUT6=1"
598,1.447,5.000,3.579,1.687,1.892,0.529,5,"gen_lane[2].i_p2_pop_slice/popcount_part_q_o_reg[1][0]/C","group_dist_q_reg[2]/D","P2 popcount capture","CARRY4=2;FDCE=2;LUT3=2;LUT6=1"
599,1.519,5.000,3.270,0.980,2.290,0.700,4,"uop_p3_q_reg[class_idx][2]/C","hmatch_budget_q_reg[0]/CE","TOP control","FDCE=2;LUT4=1;LUT6=3"
600,1.519,5.000,3.270,0.980,2.290,0.700,4,"uop_p3_q_reg[class_idx][2]/C","hmatch_budget_q_reg[10]/CE","TOP control","FDCE=2;LUT4=1;LUT6=3"
601,1.519,5.000,3.270,0.980,2.290,0.700,4,"uop_p3_q_reg[class_idx][2]/C","hmatch_budget_q_reg[11]_inv/CE","TOP control","FDCE=1;FDPE=1;LUT4=1;LUT6=3"
602,1.519,5.000,3.270,0.980,2.290,0.700,4,"uop_p3_q_reg[class_idx][2]/C","hmatch_budget_q_reg[1]/CE","TOP control","FDCE=2;LUT4=1;LUT6=3"
603,1.519,5.000,3.270,0.980,2.290,0.700,4,"uop_p3_q_reg[class_idx][2]/C","hmatch_budget_q_reg[2]/CE","TOP control","FDCE=2;LUT4=1;LUT6=3"
604,1.519,5.000,3.270,0.980,2.290,0.700,4,"uop_p3_q_reg[class_idx][2]/C","hmatch_budget_q_reg[3]/CE","TOP control","FDCE=2;LUT4=1;LUT6=3"
605,1.519,5.000,3.270,0.980,2.290,0.700,4,"uop_p3_q_reg[class_idx][2]/C","hmatch_budget_q_reg[4]/CE","TOP control","FDCE=2;LUT4=1;LUT6=3"
606,1.519,5.000,3.270,0.980,2.290,0.700,4,"uop_p3_q_reg[class_idx][2]/C","hmatch_budget_q_reg[5]/CE","TOP control","FDCE=2;LUT4=1;LUT6=3"
607,1.519,5.000,3.270,0.980,2.290,0.700,4,"uop_p3_q_reg[class_idx][2]/C","hmatch_budget_q_reg[6]/CE","TOP control","FDCE=2;LUT4=1;LUT6=3"
608,1.519,5.000,3.270,0.980,2.290,0.700,4,"uop_p3_q_reg[class_idx][2]/C","hmatch_budget_q_reg[7]/CE","TOP control","FDCE=2;LUT4=1;LUT6=3"
609,1.519,5.000,3.270,0.980,2.290,0.700,4,"uop_p3_q_reg[class_idx][2]/C","hmatch_budget_q_reg[8]/CE","TOP control","FDCE=2;LUT4=1;LUT6=3"
610,1.519,5.000,3.270,0.980,2.290,0.700,4,"uop_p3_q_reg[class_idx][2]/C","hmatch_budget_q_reg[9]/CE","TOP control","FDCE=2;LUT4=1;LUT6=3"
611,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[0]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
612,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[10]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
613,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[11]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
614,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[12]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
615,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[13]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
616,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[14]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
617,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[15]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
618,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[16]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
619,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[17]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
620,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[18]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
621,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[19]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
622,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[1]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
623,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[20]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
624,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[21]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
625,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[22]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
626,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[23]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
627,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[24]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
628,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[25]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
629,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[26]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
630,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[27]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
631,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[28]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
632,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[29]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
633,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[2]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
634,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[30]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
635,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[31]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
636,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[32]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
637,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[33]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
638,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[34]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
639,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[35]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
640,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[36]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
641,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[37]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
642,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[38]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
643,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[39]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
644,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[3]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
645,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[40]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
646,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[41]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
647,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[42]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
648,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[43]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
649,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[44]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
650,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[45]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
651,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[46]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
652,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[47]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
653,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[48]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
654,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[49]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
655,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[4]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
656,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[50]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
657,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[51]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
658,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[52]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
659,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[53]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
660,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[54]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
661,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[55]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
662,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[56]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
663,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[57]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
664,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[58]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
665,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[59]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
666,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[5]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
667,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[60]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
668,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[61]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
669,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[62]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
670,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[63]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
671,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[6]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
672,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[7]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
673,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[8]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
674,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[9]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
675,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[0]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
676,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[10]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
677,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[11]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
678,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[12]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
679,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[13]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
680,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[14]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
681,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[15]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
682,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[16]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
683,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[17]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
684,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[18]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
685,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[19]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
686,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[1]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
687,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[20]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
688,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[21]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
689,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[22]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
690,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[23]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
691,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[24]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
692,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[25]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
693,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[26]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
694,1.537,5.000,3.252,0.980,2.272,0.699,4,"st_q_reg[3]/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[27]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
